Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Stimulus	Event Marker
00:00:37.566	0.620177100	0.003184720	0.030998980	0.023038800	0.093046550	0.056273470	0.012922980	No Stimulus	No Event Marker
00:00:37.600	0.615348800	0.003677109	0.029184200	0.024655930	0.090025140	0.056382360	0.014128640	No Stimulus	No Event Marker
00:00:37.633	0.610698100	0.003997310	0.028006630	0.025296160	0.085461040	0.056802550	0.015059730	No Stimulus	No Event Marker
00:00:37.666	0.604791400	0.005362149	0.026763150	0.026104090	0.080726560	0.059636960	0.017431190	No Stimulus	No Event Marker
00:00:37.700	0.602752500	0.006049423	0.025616280	0.027170740	0.075941960	0.061375840	0.019383180	No Stimulus	No Event Marker
00:00:37.733	0.603879600	0.007515983	0.024340990	0.028099450	0.071795790	0.063040640	0.019931230	No Stimulus	No Event Marker
00:00:37.766	0.603882400	0.009435576	0.023081410	0.029501830	0.067368870	0.063038680	0.020742900	No Stimulus	No Event Marker
00:00:37.800	0.600286900	0.010740650	0.021906880	0.031140930	0.063503070	0.065026470	0.020271440	No Stimulus	No Event Marker
00:00:37.833	0.595302000	0.011726760	0.020841350	0.032089390	0.059515680	0.067274060	0.020449240	No Stimulus	No Event Marker
00:00:37.866	0.593681200	0.011993430	0.020347760	0.032256510	0.055954000	0.067156310	0.022639390	No Stimulus	No Event Marker
00:00:37.900	0.609339300	0.011066650	0.020129890	0.029716770	0.053384430	0.070158770	0.025282210	No Stimulus	No Event Marker
00:00:37.933	0.622282700	0.010244630	0.019811190	0.027361000	0.050971610	0.072575890	0.028660780	No Stimulus	No Event Marker
00:00:37.966	0.639311800	0.009322618	0.019604450	0.025007310	0.048817420	0.081744990	0.033127250	No Stimulus	No Event Marker
00:00:38.000	0.655744300	0.008473027	0.019110430	0.022817300	0.046877260	0.097267100	0.035037570	No Stimulus	No Event Marker
00:00:38.033	0.674480700	0.007809171	0.018049790	0.020986100	0.045597600	0.103780200	0.038806460	No Stimulus	No Event Marker
00:00:38.066	0.685362400	0.008514975	0.016966680	0.019342890	0.046059180	0.109553800	0.040757540	No Stimulus	No Event Marker
00:00:38.100	0.696509900	0.011312110	0.016085460	0.018409990	0.046209040	0.106340500	0.040628470	No Stimulus	No Event Marker
00:00:38.133	0.699176800	0.015900810	0.015861780	0.018624070	0.044434920	0.103060000	0.040179420	No Stimulus	No Event Marker
00:00:38.166	0.699448300	0.022220540	0.016190760	0.018955060	0.043270260	0.099918440	0.038862950	No Stimulus	No Event Marker
00:00:38.200	0.692973100	0.029297980	0.017403300	0.018891560	0.042039810	0.100827500	0.037798810	No Stimulus	No Event Marker
00:00:38.233	0.678019200	0.033854970	0.020343050	0.018717780	0.041827100	0.106373700	0.036059590	No Stimulus	No Event Marker
00:00:38.266	0.664564500	0.037175380	0.023368330	0.018484650	0.041331470	0.111210900	0.034961750	No Stimulus	No Event Marker
00:00:38.300	0.657428700	0.039271080	0.024023980	0.018450900	0.040526940	0.113086900	0.033617600	No Stimulus	No Event Marker
00:00:38.333	0.651449000	0.040509770	0.023836660	0.018235790	0.043189020	0.113154400	0.031820670	No Stimulus	No Event Marker
00:00:38.366	0.643940700	0.042142040	0.024445960	0.018198900	0.043428440	0.116959000	0.030941800	No Stimulus	No Event Marker
00:00:38.400	0.640426000	0.042114670	0.024586330	0.019154740	0.042836780	0.117065100	0.030037980	No Stimulus	No Event Marker
00:00:38.433	0.635393300	0.043723260	0.024586970	0.019864420	0.041298610	0.113367000	0.028920660	No Stimulus	No Event Marker
00:00:38.466	0.626081100	0.044811300	0.024224480	0.020340590	0.040379970	0.111177700	0.028203080	No Stimulus	No Event Marker
00:00:38.500	0.620880800	0.045984680	0.024531610	0.020844670	0.039465270	0.110473600	0.026939820	No Stimulus	No Event Marker
00:00:38.533	0.612319600	0.048016560	0.024230780	0.022379410	0.038663060	0.109527700	0.025838260	No Stimulus	No Event Marker
00:00:38.566	0.602422200	0.051869520	0.024048690	0.023164280	0.036881600	0.105982200	0.025488610	No Stimulus	No Event Marker
00:00:38.600	0.598092200	0.052680080	0.023159510	0.023743140	0.036211600	0.104166300	0.024584230	No Stimulus	No Event Marker
00:00:38.633	0.593227800	0.053847700	0.022444980	0.023675810	0.036971520	0.103176000	0.024538370	No Stimulus	No Event Marker
00:00:38.666	0.589114200	0.054673540	0.021872040	0.023140820	0.037984790	0.102345500	0.024403070	No Stimulus	No Event Marker
00:00:38.700	0.583961100	0.057351140	0.021048840	0.023083160	0.041115660	0.101087800	0.024021860	No Stimulus	No Event Marker
00:00:38.733	0.581243200	0.056067300	0.020291370	0.023611220	0.041885140	0.100756500	0.024664980	No Stimulus	No Event Marker
00:00:38.766	0.578619600	0.057191680	0.019791660	0.023415080	0.045150590	0.100052500	0.023787670	No Stimulus	No Event Marker
00:00:38.800	0.577809200	0.061274440	0.020085980	0.022828500	0.045113490	0.098137520	0.023105170	No Stimulus	No Event Marker
00:00:38.833	0.576240200	0.064391910	0.020224800	0.022927910	0.047969500	0.100157000	0.022737910	No Stimulus	No Event Marker
00:00:38.866	0.576216300	0.068571630	0.019566950	0.022356760	0.049436370	0.101834500	0.023800710	No Stimulus	No Event Marker
00:00:38.900	0.576122400	0.072426720	0.018903790	0.022235590	0.050613630	0.102620000	0.024304730	No Stimulus	No Event Marker
00:00:38.933	0.573456900	0.075115980	0.017883270	0.021691640	0.051031890	0.105351600	0.024824430	No Stimulus	No Event Marker
00:00:38.966	0.573040300	0.078007490	0.017510960	0.021509410	0.051255950	0.105813500	0.026130060	No Stimulus	No Event Marker
00:00:39.000	0.570661300	0.079135070	0.017176700	0.021080290	0.050473930	0.107407500	0.027073010	No Stimulus	No Event Marker
00:00:39.033	0.567907900	0.079552030	0.017239990	0.020511760	0.050440510	0.110626400	0.027721040	No Stimulus	No Event Marker
00:00:39.066	0.563845400	0.080063950	0.017343610	0.020322620	0.050610360	0.111966200	0.027828620	No Stimulus	No Event Marker
00:00:39.100	0.562717700	0.081279620	0.017129690	0.020304750	0.051738510	0.114606100	0.028375110	No Stimulus	No Event Marker
00:00:39.133	0.561379300	0.083102520	0.016965990	0.020191150	0.052784420	0.117600100	0.028166970	No Stimulus	No Event Marker
00:00:39.166	0.561397600	0.081594970	0.016826080	0.020196120	0.053225180	0.120662100	0.028273750	No Stimulus	No Event Marker
00:00:39.200	0.564805300	0.082802910	0.016240720	0.020757390	0.054981730	0.119767100	0.027253330	No Stimulus	No Event Marker
00:00:39.233	0.566221600	0.085093900	0.015708450	0.020680750	0.057281230	0.117320500	0.026389030	No Stimulus	No Event Marker
00:00:39.266	0.565449000	0.090467870	0.015324660	0.020518180	0.059514370	0.116559600	0.025497880	No Stimulus	No Event Marker
00:00:39.300	0.569195100	0.092785210	0.015215920	0.020349270	0.060024820	0.114304800	0.024589080	No Stimulus	No Event Marker
00:00:39.333	0.569564300	0.095163690	0.015552710	0.020216660	0.060298550	0.111040400	0.023903900	No Stimulus	No Event Marker
00:00:39.366	0.571412400	0.096817360	0.015829910	0.019851080	0.060864250	0.110319300	0.022988540	No Stimulus	No Event Marker
00:00:39.400	0.582433000	0.093192830	0.015705800	0.019263060	0.059395190	0.108860300	0.024325090	No Stimulus	No Event Marker
00:00:39.433	0.596946600	0.084826630	0.016608090	0.018011380	0.056555320	0.107140200	0.035493620	No Stimulus	No Event Marker
00:00:39.466	0.599883500	0.076934600	0.016248030	0.016881460	0.053669620	0.108710200	0.053193140	No Stimulus	No Event Marker
00:00:39.500	0.579079000	0.069659370	0.015410430	0.016095960	0.050983350	0.106632100	0.092428710	No Stimulus	No Event Marker
00:00:39.533	0.565131700	0.063072130	0.014523610	0.015199330	0.048550410	0.109083700	0.123456700	No Stimulus	No Event Marker
00:00:39.566	0.563420100	0.057100490	0.013801350	0.014684220	0.048520480	0.114637200	0.121963300	No Stimulus	No Event Marker
00:00:39.600	0.561919600	0.051681520	0.013657540	0.013496350	0.053085800	0.127156000	0.112210500	No Stimulus	No Event Marker
00:00:39.633	0.558618400	0.046778220	0.015317410	0.012388480	0.056266170	0.136887200	0.103313900	No Stimulus	No Event Marker
00:00:39.666	0.563007500	0.042344850	0.016905690	0.011324510	0.062709030	0.141500100	0.095823770	No Stimulus	No Event Marker
00:00:39.700	0.562837200	0.038333890	0.017967040	0.010392160	0.075875580	0.144090300	0.088551180	No Stimulus	No Event Marker
00:00:39.733	0.561772900	0.034703690	0.019800050	0.009534290	0.086258370	0.150076600	0.081770910	No Stimulus	No Event Marker
00:00:39.766	0.568257500	0.031417110	0.022046370	0.008740610	0.094054340	0.150767200	0.075662500	No Stimulus	No Event Marker
00:00:39.800	0.572363100	0.028457170	0.023497410	0.008000951	0.102632700	0.149008700	0.070638560	No Stimulus	No Event Marker
00:00:39.833	0.574967700	0.025769450	0.024259580	0.007336361	0.116489800	0.142452100	0.065299080	No Stimulus	No Event Marker
00:00:39.866	0.578171000	0.023337130	0.025008450	0.006733708	0.127541600	0.136356200	0.060726670	No Stimulus	No Event Marker
00:00:39.900	0.589480200	0.021194180	0.024359410	0.006203912	0.128177300	0.135801100	0.057330890	No Stimulus	No Event Marker
00:00:39.933	0.599324300	0.019264040	0.024281300	0.005730242	0.124510400	0.135869700	0.055089080	No Stimulus	No Event Marker
00:00:39.966	0.606911800	0.017515230	0.024524370	0.005268350	0.122009400	0.136736600	0.054332570	No Stimulus	No Event Marker
00:00:40.000	0.609590600	0.015916020	0.025929530	0.004873629	0.119571100	0.139746500	0.053683530	No Stimulus	No Event Marker
00:00:40.033	0.613046700	0.014487600	0.027149760	0.004531326	0.117670900	0.142294100	0.052965980	No Stimulus	No Event Marker
00:00:40.066	0.614623300	0.013212700	0.027754160	0.004203390	0.115033400	0.146040800	0.051341980	No Stimulus	No Event Marker
00:00:40.100	0.621814900	0.012065960	0.027770380	0.003938724	0.111719600	0.146520600	0.052709060	No Stimulus	No Event Marker
00:00:40.133	0.631593100	0.010994720	0.027274820	0.003709051	0.105672000	0.146936700	0.055007530	No Stimulus	No Event Marker
00:00:40.166	0.643928100	0.010031630	0.026562760	0.003532939	0.099726580	0.149453100	0.059632670	No Stimulus	No Event Marker
00:00:40.200	0.656878000	0.009141884	0.025145320	0.003312595	0.094748280	0.155709100	0.061230300	No Stimulus	No Event Marker
00:00:40.233	0.669838500	0.008331463	0.023982790	0.003096201	0.089391860	0.162197500	0.063563620	No Stimulus	No Event Marker
00:00:40.266	0.679726100	0.007672958	0.022392950	0.002910211	0.084191670	0.171740400	0.070822560	No Stimulus	No Event Marker
00:00:40.300	0.691186700	0.007075329	0.021062700	0.002723310	0.079410110	0.178590100	0.076405700	No Stimulus	No Event Marker
00:00:40.333	0.700956000	0.006508682	0.019999980	0.002548285	0.074506220	0.181770600	0.088166010	No Stimulus	No Event Marker
00:00:40.366	0.702924500	0.005949957	0.019441170	0.002371254	0.070012160	0.183251800	0.105331300	No Stimulus	No Event Marker
00:00:40.400	0.707824800	0.005465966	0.019010510	0.002252926	0.065689470	0.177759700	0.113092300	No Stimulus	No Event Marker
00:00:40.433	0.704607100	0.005068929	0.018712670	0.002118986	0.061657160	0.174491300	0.132469300	No Stimulus	No Event Marker
00:00:40.466	0.700062400	0.004794347	0.018218870	0.002075401	0.058889430	0.172198700	0.140081100	No Stimulus	No Event Marker
00:00:40.500	0.695054100	0.004566676	0.017662200	0.002123837	0.056413540	0.170726000	0.144205300	No Stimulus	No Event Marker
00:00:40.533	0.694181100	0.004358156	0.017040640	0.002294904	0.056354630	0.165088600	0.143256500	No Stimulus	No Event Marker
00:00:40.566	0.693181900	0.004107529	0.016595940	0.002424601	0.055241850	0.162490000	0.142291800	No Stimulus	No Event Marker
00:00:40.600	0.695297500	0.003802213	0.015866830	0.002453144	0.055706220	0.160444900	0.137119200	No Stimulus	No Event Marker
00:00:40.633	0.701138000	0.003536714	0.015348860	0.002471325	0.056159170	0.157698500	0.130299100	No Stimulus	No Event Marker
00:00:40.666	0.708753300	0.003327143	0.014991260	0.002432252	0.056520070	0.156002400	0.121116400	No Stimulus	No Event Marker
00:00:40.700	0.718876200	0.003071666	0.014381350	0.002380773	0.057794490	0.154536700	0.114368800	No Stimulus	No Event Marker
00:00:40.733	0.727358600	0.002825928	0.013561300	0.002253874	0.056325850	0.155923200	0.111605300	No Stimulus	No Event Marker
00:00:40.766	0.737951300	0.002631845	0.013070570	0.002113661	0.055040690	0.154306900	0.108489300	No Stimulus	No Event Marker
00:00:40.800	0.749447800	0.002518753	0.013143340	0.001965460	0.057152010	0.150727600	0.101642000	No Stimulus	No Event Marker
00:00:40.833	0.758523600	0.002383571	0.013422410	0.001835186	0.057655510	0.152168100	0.094331610	No Stimulus	No Event Marker
00:00:40.866	0.765231700	0.002276557	0.014001400	0.001745793	0.058865760	0.157998500	0.087399180	No Stimulus	No Event Marker
00:00:40.900	0.773051300	0.002146767	0.014994350	0.001661962	0.059327330	0.158797100	0.082165530	No Stimulus	No Event Marker
00:00:40.933	0.776164100	0.002027492	0.015437510	0.001577395	0.060803760	0.159963900	0.077431160	No Stimulus	No Event Marker
00:00:40.966	0.779167800	0.001978888	0.016282530	0.001476278	0.062122780	0.157365800	0.072225200	No Stimulus	No Event Marker
00:00:41.000	0.782276500	0.001921517	0.017275180	0.001383135	0.063386220	0.154153000	0.067267070	No Stimulus	No Event Marker
00:00:41.033	0.786820900	0.001804331	0.018550130	0.001297049	0.063720170	0.150547200	0.062257270	No Stimulus	No Event Marker
00:00:41.066	0.790572300	0.001701239	0.018838030	0.001210612	0.064515370	0.149867600	0.058233220	No Stimulus	No Event Marker
00:00:41.100	0.795425200	0.001599633	0.018832810	0.001152303	0.062834820	0.152909500	0.054242020	No Stimulus	No Event Marker
00:00:41.133	0.799454100	0.001506340	0.018970000	0.001099756	0.061914360	0.155731400	0.050528840	No Stimulus	No Event Marker
00:00:41.166	0.806333000	0.001419554	0.018642240	0.001049056	0.060587280	0.156342300	0.047402020	No Stimulus	No Event Marker
00:00:41.200	0.810679100	0.001390010	0.017471850	0.001013214	0.060340420	0.163260000	0.044105880	No Stimulus	No Event Marker
00:00:41.233	0.817532500	0.001392310	0.016366750	0.001001955	0.058989110	0.164737400	0.040944270	No Stimulus	No Event Marker
00:00:41.266	0.825065400	0.001378386	0.015730410	0.000967016	0.058362150	0.164782300	0.038431000	No Stimulus	No Event Marker
00:00:41.300	0.828345700	0.001302176	0.015141340	0.000930468	0.057361720	0.171904500	0.035922420	No Stimulus	No Event Marker
00:00:41.333	0.832164100	0.001264022	0.014896660	0.000901833	0.055721930	0.177440100	0.034433090	No Stimulus	No Event Marker
00:00:41.366	0.837541600	0.001204948	0.015279400	0.000902149	0.053043170	0.176777600	0.035207910	No Stimulus	No Event Marker
00:00:41.400	0.840773600	0.001194656	0.015981920	0.000933399	0.050720420	0.178134400	0.034556590	No Stimulus	No Event Marker
00:00:41.433	0.845753400	0.001298129	0.016078110	0.000990275	0.049643710	0.173771800	0.032515610	No Stimulus	No Event Marker
00:00:41.466	0.850022700	0.001372947	0.016233610	0.001056197	0.048333180	0.169603300	0.030742740	No Stimulus	No Event Marker
00:00:41.500	0.857237700	0.001525903	0.015848670	0.001159404	0.048920690	0.160895300	0.028792950	No Stimulus	No Event Marker
00:00:41.533	0.861973800	0.001788794	0.015246650	0.001384385	0.050181340	0.154085900	0.026683300	No Stimulus	No Event Marker
00:00:41.566	0.869116300	0.001973773	0.015045600	0.001548861	0.051753820	0.144574400	0.025099450	No Stimulus	No Event Marker
00:00:41.600	0.874316000	0.002463423	0.014311880	0.001900780	0.051560960	0.136600600	0.023673950	No Stimulus	No Event Marker
00:00:41.633	0.879727500	0.002866348	0.013836260	0.002192822	0.051550850	0.129052500	0.022334680	No Stimulus	No Event Marker
00:00:41.666	0.883198800	0.003945365	0.013524430	0.002542792	0.050235860	0.122979800	0.020842100	No Stimulus	No Event Marker
00:00:41.700	0.879502400	0.005264973	0.012689110	0.002851588	0.048630340	0.122709800	0.019387790	No Stimulus	No Event Marker
00:00:41.733	0.870306400	0.006268008	0.012099430	0.002905796	0.048238020	0.128598900	0.018124310	No Stimulus	No Event Marker
00:00:41.766	0.862224700	0.006892836	0.011554920	0.002848938	0.047230250	0.135009700	0.017002430	No Stimulus	No Event Marker
00:00:41.800	0.856751100	0.009923348	0.011005120	0.002731215	0.047411620	0.131734800	0.017611400	No Stimulus	No Event Marker
00:00:41.833	0.826964300	0.012379290	0.012769540	0.002574265	0.044272900	0.121917300	0.034903120	No Stimulus	No Event Marker
00:00:41.866	0.798005900	0.014387090	0.013484800	0.002393698	0.041833300	0.112222900	0.044931900	No Stimulus	No Event Marker
00:00:41.900	0.769258400	0.015563470	0.013457540	0.002253284	0.039551260	0.104927400	0.058565420	No Stimulus	No Event Marker
00:00:41.933	0.744629900	0.016611490	0.012832000	0.002258087	0.037427280	0.100238400	0.070958150	No Stimulus	No Event Marker
00:00:41.966	0.724488400	0.022158080	0.011949730	0.002278747	0.037418330	0.094962330	0.074345740	No Stimulus	No Event Marker
00:00:42.000	0.708874200	0.027054160	0.011157610	0.002340646	0.039377810	0.092570360	0.077029090	No Stimulus	No Event Marker
00:00:42.033	0.694637500	0.030873120	0.010368830	0.002378758	0.040597100	0.094168990	0.080421860	No Stimulus	No Event Marker
00:00:42.066	0.683272500	0.032295790	0.009617215	0.002564109	0.040473510	0.101635600	0.081718040	No Stimulus	No Event Marker
00:00:42.100	0.668691500	0.032750440	0.008934374	0.002880219	0.039907850	0.112400500	0.082401530	No Stimulus	No Event Marker
00:00:42.133	0.660296400	0.033177880	0.008232234	0.003043549	0.040841510	0.122519800	0.081246000	No Stimulus	No Event Marker
00:00:42.166	0.648318900	0.033563420	0.007567458	0.003184319	0.041192180	0.138530700	0.079035820	No Stimulus	No Event Marker
00:00:42.200	0.636945700	0.033734710	0.006957056	0.003296467	0.041331630	0.155691000	0.075913530	No Stimulus	No Event Marker
00:00:42.233	0.628236800	0.034385680	0.006408598	0.003562129	0.041565350	0.168575800	0.071954190	No Stimulus	No Event Marker
